7.0;-39.86
7.5;-38.29
8.0;-37.98
8.5;-35.77
9.0;-37.06
9.5;-35.79
10.0;-34.98
10.5;-34.68
11.0;-35.85
11.5;-33.54
12.0;-30.86
12.5;-33.52
13.0;-31.26
13.5;-33.91
14.0;-30.59
14.5;-32.16
15.0;-32.39
