7.0;-40.74
7.5;-38.97
8.0;-38.76
8.5;-35.54
9.0;-37.43
9.5;-36.44
10.0;-35.86
10.5;-35.06
11.0;-36.16
11.5;-33.81
12.0;-31.35
12.5;-34.04
13.0;-31.82
13.5;-33.97
14.0;-30.67
14.5;-32.46
15.0;-32.59
