7.0;-36.89
7.5;-35.78
8.0;-35.47
8.5;-33.02
9.0;-34.67
9.5;-33.88
10.0;-33.51
10.5;-32.86
11.0;-35.19
11.5;-32.19
12.0;-30.92
12.5;-33.26
13.0;-31.84
13.5;-33.97
14.0;-31.19
14.5;-33.05
15.0;-33.68
