7.0;-36.45
7.5;-35.07
8.0;-34.65
8.5;-32.31
9.0;-33.6
9.5;-33.07
10.0;-32.48
10.5;-32.02
11.0;-33.92
11.5;-31.5
12.0;-29.72
12.5;-32.27
13.0;-30.59
13.5;-33.05
14.0;-30.09
14.5;-31.9
15.0;-32.19
