7.0;-80.59
7.5;-82.86
8.0;-95.85
8.5;-88.61
9.0;-83.58
9.5;-82.34
10.0;-81.04
10.5;-92.24
11.0;-93.19
11.5;-94.81
12.0;-90.44
12.5;-98.77
13.0;-83.88
13.5;-84.43
14.0;-72.26
14.5;-81.64
15.0;-78.57
