7.0;-87.52
7.5;-80.79
8.0;-88.24
8.5;-91.47
9.0;-84.03
9.5;-78.47
10.0;-83.46
10.5;-92.2
11.0;-91.53
11.5;-88.89
12.0;-81.03
12.5;-101.15
13.0;-94.5
13.5;-88.12
14.0;-82.58
14.5;-79.91
15.0;-87.87
