7.0;-36.29
7.5;-35.43
8.0;-34.84
8.5;-32.57
9.0;-33.72
9.5;-33.14
10.0;-32.43
10.5;-32.13
11.0;-33.95
11.5;-31.65
12.0;-29.85
12.5;-32.42
13.0;-30.71
13.5;-33.11
14.0;-30.14
14.5;-32.01
15.0;-32.29
