7.0;-44.9
7.5;-44.57
8.0;-45.21
8.5;-43.01
9.0;-45.22
9.5;-45.59
10.0;-45.47
10.5;-46.45
11.0;-48.72
11.5;-47.57
12.0;-46.6
12.5;-50.35
13.0;-49.25
13.5;-52.37
14.0;-50.21
14.5;-52.54
15.0;-53.86
