7.0;-36.425
7.5;-35.275000000000006
8.0;-34.75
8.5;-32.495
9.0;-33.775
9.5;-32.980000000000004
10.0;-32.385
10.5;-32.065
11.0;-33.76
11.5;-31.52
12.0;-29.545
12.5;-32.165
13.0;-30.465
13.5;-32.89
14.0;-29.875
14.5;-31.839999999999996
15.0;-31.885
