7.0;-38.525
7.5;-37.54
8.0;-37.015
8.5;-34.894999999999996
9.0;-36.185
9.5;-35.71
10.0;-34.805
10.5;-34.325
11.0;-36.175
11.5;-33.89
12.0;-32.05
12.5;-34.67
13.0;-33.285
13.5;-35.855000000000004
14.0;-32.980000000000004
14.5;-34.875
15.0;-35.425
