7.0;-45.06
7.5;-44.425
8.0;-44.97
8.5;-42.765
9.0;-44.995000000000005
9.5;-45.365
10.0;-45.14
10.5;-45.99
11.0;-48.36
11.5;-46.955
12.0;-45.96
12.5;-49.415
13.0;-48.44
13.5;-51.795
14.0;-49.535
14.5;-52.224999999999994
15.0;-53.475
