7.0;-41.269999999999996
7.5;-40.55
8.0;-38.879999999999995
8.5;-37.055
9.0;-37.945
9.5;-37.620000000000005
10.0;-37.625
10.5;-37.42
11.0;-40.75
11.5;-36.94
12.0;-36.105000000000004
12.5;-38.025000000000006
13.0;-36.725
13.5;-38.425
14.0;-36.82
14.5;-37.855000000000004
15.0;-39.25
