7.0;-40.3
7.5;-38.629999999999995
8.0;-38.37
8.5;-35.655
9.0;-37.245000000000005
9.5;-36.114999999999995
10.0;-35.42
10.5;-34.870000000000005
11.0;-36.004999999999995
11.5;-33.675
12.0;-31.105
12.5;-33.78
13.0;-31.54
13.5;-33.94
14.0;-30.630000000000003
14.5;-32.31
15.0;-32.49
