7.0;3.875
7.5;3.354999999999997
8.0;3.6199999999999974
8.5;3.1600000000000037
9.0;3.470000000000006
9.5;3.134999999999998
10.0;3.0350000000000037
10.5;2.805000000000007
11.0;2.2449999999999974
11.5;2.1549999999999976
12.0;1.5599999999999987
12.5;1.615000000000002
13.0;1.0749999999999993
13.5;1.0499999999999972
14.0;0.7550000000000026
14.5;0.4700000000000024
15.0;0.6050000000000004
