7.0;-36.370000000000005
7.5;-35.25
8.0;-34.745000000000005
8.5;-32.44
9.0;-33.66
9.5;-33.105000000000004
10.0;-32.455
10.5;-32.075
11.0;-33.935
11.5;-31.575
12.0;-29.785
12.5;-32.345
13.0;-30.65
13.5;-33.08
14.0;-30.115000000000002
14.5;-31.955
15.0;-32.239999999999995
