7.0;-0.05499999999999261
7.5;-0.025000000000005684
8.0;-0.0049999999999954525
8.5;-0.054999999999999716
9.0;-0.11500000000000199
9.5;0.125
10.0;0.07000000000000028
10.5;0.010000000000005116
11.0;0.17500000000000426
11.5;0.054999999999999716
12.0;0.23999999999999844
12.5;0.17999999999999972
13.0;0.18499999999999872
13.5;0.18999999999999773
14.0;0.23999999999999844
14.5;0.11499999999999844
15.0;0.3549999999999933
